r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
7.325717806816101074e-01,6.355277895927429199e-01,6.777455657720565796e-02,6.000397801399230957e-01,2.575636291503906250e+01,2.790909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.460000000000000000e+02,1.100000000000000000e+01,8.148975372314453125e-01,5.859375000000000000e-02,6.999999880790710449e-01,0.000000000000000000e+00,5.509455800056457520e-01,3.697407226562500000e+02
7.325717806816101074e-01,7.036958336830139160e-01,7.770919799804687500e-02,6.935880780220031738e-01,2.425454521179199219e+01,3.054545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,8.090246915817260742e-01,7.812500000000000000e-02,6.927272677421569824e-01,0.000000000000000000e+00,6.803699135780334473e-01,3.717614746093750000e+02
7.325717806816101074e-01,5.376368761062622070e-01,6.417645514011383057e-02,5.355347990989685059e-01,2.425090980529785156e+01,3.090909004211425781e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,8.186578750610351562e-01,7.031250000000000000e-02,7.054545283317565918e-01,0.000000000000000000e+00,5.343751907348632812e-01,3.736813049316406250e+02
7.325717806816101074e-01,5.174763202667236328e-01,6.233224645256996155e-02,5.024382472038269043e-01,2.247454452514648438e+01,5.235714340209960938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,1.400000000000000000e+01,8.170256614685058594e-01,1.523437500000000000e-01,6.363636255264282227e-01,0.000000000000000000e+00,4.990900754928588867e-01,3.757485961914062500e+02
7.325717806816101074e-01,6.500223278999328613e-01,7.978963851928710938e-02,6.322914958000183105e-01,1.740545463562011719e+01,1.800000000000000000e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.400000000000000000e+01,5.420000000000000000e+02,1.300000000000000000e+01,7.856343984603881836e-01,1.562500000000000000e-02,6.181818246841430664e-01,0.000000000000000000e+00,6.272106170654296875e-01,3.774766540527343750e+02
7.325717806816101074e-01,5.721719264984130859e-01,8.064109086990356445e-02,5.645628571510314941e-01,1.854363632202148438e+01,1.981818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,7.903228998184204102e-01,3.515625000000000000e-02,6.254545450210571289e-01,0.000000000000000000e+00,5.572170615196228027e-01,3.793056945800781250e+02
7.325717806816101074e-01,5.024768710136413574e-01,6.814213842153549194e-02,4.968164563179016113e-01,2.168545532226562500e+01,3.709090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,8.004981279373168945e-01,1.562500000000000000e-02,6.672727465629577637e-01,0.000000000000000000e+00,4.957998991012573242e-01,3.821290588378906250e+02
7.325717806816101074e-01,5.464129447937011719e-01,6.491657346487045288e-02,5.159186720848083496e-01,2.153272819519042969e+01,2.372727203369140625e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.450000000000000000e+02,1.100000000000000000e+01,8.031491041183471680e-01,7.031250000000000000e-02,6.600000262260437012e-01,0.000000000000000000e+00,5.049114227294921875e-01,3.840557861328125000e+02
7.325717806816101074e-01,6.898649930953979492e-01,8.928707987070083618e-02,6.851229071617126465e-01,2.494727325439453125e+01,5.954545593261718750e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,8.225541710853576660e-01,1.445312500000000000e-01,6.781818270683288574e-01,0.000000000000000000e+00,6.839744448661804199e-01,3.863021545410156250e+02
7.325717806816101074e-01,5.643336176872253418e-01,6.450582295656204224e-02,5.096934437751770020e-01,2.046909141540527344e+01,1.581818199157714844e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.480000000000000000e+02,1.100000000000000000e+01,7.977192997932434082e-01,2.343750000000000000e-02,6.872727274894714355e-01,0.000000000000000000e+00,4.981141984462738037e-01,3.881139221191406250e+02
7.325717806816101074e-01,7.042556405067443848e-01,7.447428256273269653e-02,6.452737450599670410e-01,2.452545547485351562e+01,5.409090805053710938e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.490000000000000000e+02,1.100000000000000000e+01,8.237906098365783691e-01,1.445312500000000000e-01,6.709091067314147949e-01,0.000000000000000000e+00,6.234429478645324707e-01,3.901603698730468750e+02
7.325717806816101074e-01,6.672065854072570801e-01,7.968817651271820068e-02,6.353181600570678711e-01,2.533636283874511719e+01,6.945454406738281250e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,8.267564177513122559e-01,1.484375000000000000e-01,6.581818461418151855e-01,0.000000000000000000e+00,6.237789392471313477e-01,3.921741638183593750e+02
7.325717806816101074e-01,5.395355820655822754e-01,6.910792738199234009e-02,5.208299756050109863e-01,2.185454559326171875e+01,3.536363601684570312e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.440000000000000000e+02,1.100000000000000000e+01,8.137273192405700684e-01,1.328125000000000000e-01,6.436363458633422852e-01,0.000000000000000000e+00,5.120970606803894043e-01,3.943971557617187500e+02
7.325717806816101074e-01,7.012879848480224609e-01,6.484919786453247070e-02,5.392964482307434082e-01,2.122363662719726562e+01,2.554545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,8.051254153251647949e-01,8.203125000000000000e-02,6.781818270683288574e-01,0.000000000000000000e+00,4.942502677440643311e-01,3.964685058593750000e+02
7.325717806816101074e-01,6.824313402175903320e-01,8.631636202335357666e-02,6.670870184898376465e-01,2.277636337280273438e+01,4.227272796630859375e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.450000000000000000e+02,1.100000000000000000e+01,8.171189427375793457e-01,1.093750000000000000e-01,6.436363458633422852e-01,0.000000000000000000e+00,6.568518280982971191e-01,3.987292785644531250e+02
7.325717806816101074e-01,5.079054236412048340e-01,6.629119068384170532e-02,4.972894191741943359e-01,1.911454582214355469e+01,1.854545402526855469e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.500000000000000000e+02,1.100000000000000000e+01,7.945130467414855957e-01,7.812500000000000000e-03,6.581818461418151855e-01,0.000000000000000000e+00,4.918152391910552979e-01,4.005226440429687500e+02
7.325717806816101074e-01,4.951814413070678711e-01,6.437274813652038574e-02,4.949491322040557861e-01,2.101091003417968750e+01,2.263636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.460000000000000000e+02,1.100000000000000000e+01,8.013022541999816895e-01,5.115832388401031494e-02,6.854545474052429199e-01,0.000000000000000000e+00,4.947217404842376709e-01,4.024870910644531250e+02
7.325717806816101074e-01,6.947694420814514160e-01,7.447414100170135498e-02,6.362094283103942871e-01,2.193272781372070312e+01,2.609090995788574219e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.470000000000000000e+02,1.100000000000000000e+01,8.056101799011230469e-01,5.078125000000000000e-02,6.781818270683288574e-01,0.000000000000000000e+00,6.225475072860717773e-01,4.044682312011718750e+02
7.325717806816101074e-01,5.482015609741210938e-01,6.574852019548416138e-02,5.332062244415283203e-01,2.465818214416503906e+01,5.263636398315429688e+01,-1.000000000000000000e+00,5.500000000000000000e+02,1.100000000000000000e+01,5.440000000000000000e+02,1.100000000000000000e+01,8.290740251541137695e-01,3.515625000000000000e-02,6.763636469841003418e-01,0.000000000000000000e+00,5.291378498077392578e-01,4.065438232421875000e+02
